,Optimal_Affected_Component_Uid,Optimal_Failure,cube
1772,_SE-z0OcdEeet0YmmfbMwkw,CF2,8.0403
1773,_SE-z0OcdEeet0YmmfbMwkw,CF2,7.9623
1774,_SE-z0OcdEeet0YmmfbMwkw,CF2,7.5473
1775,_SE-z0OcdEeet0YmmfbMwkw,CF2,6.9259
1776,_SE-z0OcdEeet0YmmfbMwkw,CF2,6.5605
1777,_SE-z0OcdEeet0YmmfbMwkw,CF2,6.3361
1778,_SE-z0OcdEeet0YmmfbMwkw,CF2,7.3635
1779,_SE-z0OcdEeet0YmmfbMwkw,CF2,6.7227
1780,_SE-z0OcdEeet0YmmfbMwkw,CF2,6.3103
1781,_SE-z0OcdEeet0YmmfbMwkw,CF2,6.5689
1782,_SE-z0OcdEeet0YmmfbMwkw,CF2,6.2812
1783,_SE-z0OcdEeet0YmmfbMwkw,CF2,5.45
1784,_SE-z0OcdEeet0YmmfbMwkw,CF2,5.7611
1785,_SE-z0OcdEeet0YmmfbMwkw,CF2,6.0253
1786,_SE-z0OcdEeet0YmmfbMwkw,CF2,6.158
1787,_SE-z0OcdEeet0YmmfbMwkw,CF2,5.8429
1788,_SE-z0OcdEeet0YmmfbMwkw,CF2,6.402
1789,_SE-z0OcdEeet0YmmfbMwkw,CF2,7.6468
1790,_SE-z0OcdEeet0YmmfbMwkw,CF2,8.4963
1791,_SE-z0OcdEeet0YmmfbMwkw,CF2,10.2259
1792,_SE-z0OcdEeet0YmmfbMwkw,CF2,9.687
1793,_SE-z0OcdEeet0YmmfbMwkw,CF2,10.0189
1794,_SE-z0OcdEeet0YmmfbMwkw,CF2,10.5892
1795,_SE-z0OcdEeet0YmmfbMwkw,CF2,10.5943
1796,_SE-z0OcdEeet0YmmfbMwkw,CF2,11.6229
1797,_SE-z0OcdEeet0YmmfbMwkw,CF2,9.4872
1798,_SE-z0OcdEeet0YmmfbMwkw,CF2,9.5649
1799,_SE-z0OcdEeet0YmmfbMwkw,CF2,8.9904
1800,_SE-z0OcdEeet0YmmfbMwkw,CF2,10.7311
1801,_SE-z0OcdEeet0YmmfbMwkw,CF2,10.1472
1802,_SE-z0OcdEeet0YmmfbMwkw,CF2,8.6233
1803,_SE-z0OcdEeet0YmmfbMwkw,CF2,7.8714
1804,_SE-z0OcdEeet0YmmfbMwkw,CF2,6.5785
1805,_SE-z0OcdEeet0YmmfbMwkw,CF2,4.9993
1806,_SE-z0OcdEeet0YmmfbMwkw,CF2,5.0358
1807,_SE-z0OcdEeet0YmmfbMwkw,CF2,4.5654
1808,_SE-z0OcdEeet0YmmfbMwkw,CF2,4.8638
1809,_SE-z0OcdEeet0YmmfbMwkw,CF2,5.2101
1810,_SE-z0OcdEeet0YmmfbMwkw,CF2,3.2036
1811,_SE-z0OcdEeet0YmmfbMwkw,CF2,3.1415
1812,_SE-z0OcdEeet0YmmfbMwkw,CF2,2.6975
1813,_SE-z0OcdEeet0YmmfbMwkw,CF2,1.6897
1814,_SE-z0OcdEeet0YmmfbMwkw,CF2,1.1981
1815,_SE-z0OcdEeet0YmmfbMwkw,CF2,2.0652
1816,_SE-z0OcdEeet0YmmfbMwkw,CF2,3.0778
1817,_SE-z0OcdEeet0YmmfbMwkw,CF2,2.5082
1818,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.8561
1819,_SE-z0OcdEeet0YmmfbMwkw,CF3,5.2964
1820,_SE-z0OcdEeet0YmmfbMwkw,CF3,4.5277
1821,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.9688
1822,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.5618
1823,_SE-z0OcdEeet0YmmfbMwkw,CF3,4.0331
1824,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.5589
1825,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.6248
1826,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.7537
1827,_SE-z0OcdEeet0YmmfbMwkw,CF3,4.5175
1828,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.2743
1829,_SE-z0OcdEeet0YmmfbMwkw,CF3,4.6539
1830,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.9298
1831,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.1122
1832,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.2537
1833,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.2443
1834,_SE-z0OcdEeet0YmmfbMwkw,CF3,4.0914
1835,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.9499
1836,_SE-z0OcdEeet0YmmfbMwkw,CF3,4.1677
1837,_SE-z0OcdEeet0YmmfbMwkw,CF3,4.337
1838,_SE-z0OcdEeet0YmmfbMwkw,CF3,5.6886
1839,_SE-z0OcdEeet0YmmfbMwkw,CF3,6.355
1840,_SE-z0OcdEeet0YmmfbMwkw,CF3,5.8472
1841,_SE-z0OcdEeet0YmmfbMwkw,CF3,4.3322
1842,_SE-z0OcdEeet0YmmfbMwkw,CF3,5.3544
1843,_SE-z0OcdEeet0YmmfbMwkw,CF3,6.0917
1844,_SE-z0OcdEeet0YmmfbMwkw,CF3,5.9724
1845,_SE-z0OcdEeet0YmmfbMwkw,CF3,4.9437
1846,_SE-z0OcdEeet0YmmfbMwkw,CF3,4.1252
1847,_SE-z0OcdEeet0YmmfbMwkw,CF3,4.3784
1848,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.7546
1849,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.7401
1850,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.6159
1851,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.7343
1852,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.2465
1853,_SE-z0OcdEeet0YmmfbMwkw,CF3,1.7712
1854,_SE-z0OcdEeet0YmmfbMwkw,CF3,0.2923
1855,_SE-z0OcdEeet0YmmfbMwkw,CF3,1.299
1856,_SE-z0OcdEeet0YmmfbMwkw,CF3,1.7203
1857,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.4295
1858,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.4492
1859,_SE-z0OcdEeet0YmmfbMwkw,CF3,4.0439
1860,_SE-z0OcdEeet0YmmfbMwkw,CF3,5.2303
1861,_SE-z0OcdEeet0YmmfbMwkw,CF3,5.631
1862,_SE-z0OcdEeet0YmmfbMwkw,CF3,7.5205
1863,_SE-z0OcdEeet0YmmfbMwkw,CF3,5.8851
1864,_SE-z0OcdEeet0YmmfbMwkw,CF3,6.5671
1865,_SE-z0OcdEeet0YmmfbMwkw,CF3,4.8671
1866,_SE-z0OcdEeet0YmmfbMwkw,CF3,4.4023
1867,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.0606
1868,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.5496
1869,_SE-z0OcdEeet0YmmfbMwkw,CF3,1.7227
1870,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.5349
1871,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.0773
1872,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.3155
1873,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.8503
1874,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.4204
1875,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.2237
1876,_SE-z0OcdEeet0YmmfbMwkw,CF3,1.4709
1877,_SE-z0OcdEeet0YmmfbMwkw,CF3,1.3274
1878,_SE-z0OcdEeet0YmmfbMwkw,CF3,1.8759
1879,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.8577
1880,_SE-z0OcdEeet0YmmfbMwkw,CF3,5.7166
1881,_SE-z0OcdEeet0YmmfbMwkw,CF3,5.0525
1882,_SE-z0OcdEeet0YmmfbMwkw,CF3,5.7973
1883,_SE-z0OcdEeet0YmmfbMwkw,CF3,4.9737
1884,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.1077
1885,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.2705
1886,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.5716
1887,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.2583
1888,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.497
1889,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.4158
1890,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.8926
1891,_SE-z0OcdEeet0YmmfbMwkw,CF3,4.6652
1892,_SE-z0OcdEeet0YmmfbMwkw,CF3,4.3475
1893,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.5556
1894,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.3852
1895,_SE-z0OcdEeet0YmmfbMwkw,CF3,0.7588
1896,_SE-z0OcdEeet0YmmfbMwkw,CF3,0.012
1897,_SE-z0OcdEeet0YmmfbMwkw,CF3,-0.3727
1898,_SE-z0OcdEeet0YmmfbMwkw,CF3,0.9238
1899,_SE-z0OcdEeet0YmmfbMwkw,CF3,0.9329
1900,_SE-z0OcdEeet0YmmfbMwkw,CF3,0.3773
1901,_SE-z0OcdEeet0YmmfbMwkw,CF3,0.055
1902,_SE-z0OcdEeet0YmmfbMwkw,CF3,0.3412
1903,_SE-z0OcdEeet0YmmfbMwkw,CF3,-0.0479
1904,_SE-z0OcdEeet0YmmfbMwkw,CF3,0.1601
1905,_SE-z0OcdEeet0YmmfbMwkw,CF3,-0.4771
1906,_SE-z0OcdEeet0YmmfbMwkw,CF3,-3.4536
1907,_SE-z0OcdEeet0YmmfbMwkw,CF3,-1.9157
1908,_SE-z0OcdEeet0YmmfbMwkw,CF3,-0.8793
1909,_SE-z0OcdEeet0YmmfbMwkw,CF3,1.4591
1910,_SE-z0OcdEeet0YmmfbMwkw,CF3,0.3847
1911,_SE-z0OcdEeet0YmmfbMwkw,CF3,-0.0577
1912,_SE-z0OcdEeet0YmmfbMwkw,CF3,0.2916
1913,_SE-z0OcdEeet0YmmfbMwkw,CF3,1.5093
1914,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.7368
1915,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.1689
1916,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.2478
1917,_SE-z0OcdEeet0YmmfbMwkw,CF3,3.301
1918,_SE-z0OcdEeet0YmmfbMwkw,CF3,2.4553
1919,_SE-z1ucdEeet0YmmfbMwkw,CF1,32.7983
1920,_SE-z1ucdEeet0YmmfbMwkw,CF1,32.4002
1921,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.5688
1922,_SE-z1ucdEeet0YmmfbMwkw,CF1,32.2589
1923,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.0122
1924,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.0094
1925,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.3558
1926,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.7693
1927,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.7834
1928,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.7735
1929,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.4124
1930,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.9091
1931,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.8448
1932,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.4992
1933,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.2501
1934,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.6701
1935,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.1124
1936,_SE-z1ucdEeet0YmmfbMwkw,CF1,27.8846
1937,_SE-z1ucdEeet0YmmfbMwkw,CF1,27.297
1938,_SE-z1ucdEeet0YmmfbMwkw,CF1,27.8944
1939,_SE-z1ucdEeet0YmmfbMwkw,CF1,28.3749
1940,_SE-z1ucdEeet0YmmfbMwkw,CF1,27.9661
1941,_SE-z1ucdEeet0YmmfbMwkw,CF1,28.2448
1942,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.4582
1943,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.4722
1944,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.3815
1945,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.4491
1946,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.2978
1947,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.9726
1948,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.8217
1949,_SE-z1ucdEeet0YmmfbMwkw,CF1,32.391
1950,_SE-z1ucdEeet0YmmfbMwkw,CF1,32.2093
1951,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.3696
1952,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.1564
1953,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.5391
1954,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.9588
1955,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.1732
1956,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.915
1957,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.1425
1958,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.671
1959,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.1127
1960,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.6499
1961,_SE-z1ucdEeet0YmmfbMwkw,CF1,27.3763
1962,_SE-z1ucdEeet0YmmfbMwkw,CF1,27.4883
1963,_SE-z1ucdEeet0YmmfbMwkw,CF1,28.6542
1964,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.852
1965,_SE-z1ucdEeet0YmmfbMwkw,CF1,32.2491
1966,_SE-z1ucdEeet0YmmfbMwkw,CF1,32.131
1967,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.0328
1968,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.8513
1969,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.8439
1970,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.4692
1971,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.7441
1972,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.8357
1973,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.8455
1974,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.4856
1975,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.0885
1976,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.5767
1977,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.2957
1978,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.3156
1979,_SE-z1ucdEeet0YmmfbMwkw,CF1,28.9509
1980,_SE-z1ucdEeet0YmmfbMwkw,CF1,26.5346
1981,_SE-z1ucdEeet0YmmfbMwkw,CF1,28.2634
1982,_SE-z1ucdEeet0YmmfbMwkw,CF1,28.2863
1983,_SE-z1ucdEeet0YmmfbMwkw,CF1,28.6947
1984,_SE-z1ucdEeet0YmmfbMwkw,CF1,28.4661
1985,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.371
1986,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.1618
1987,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.5786
1988,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.9232
1989,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.4988
1990,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.9717
1991,_SE-z1ucdEeet0YmmfbMwkw,CF1,28.9673
1992,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.7981
1993,_SE-z1ucdEeet0YmmfbMwkw,CF1,29.7022
1994,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.0015
1995,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.0436
1996,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.1874
1997,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.2545
1998,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.1838
1999,_SE-z1ucdEeet0YmmfbMwkw,CF1,30.9634
2000,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.4382
2001,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.2564
2002,_SE-z1ucdEeet0YmmfbMwkw,CF1,32.3843
2003,_SE-z1ucdEeet0YmmfbMwkw,CF1,32.8201
2004,_SE-z1ucdEeet0YmmfbMwkw,CF1,32.2001
2005,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.3952
2006,_SE-z1ucdEeet0YmmfbMwkw,CF1,32.1832
2007,_SE-z1ucdEeet0YmmfbMwkw,CF1,32.4558
2008,_SE-z1ucdEeet0YmmfbMwkw,CF1,33.1352
2009,_SE-z1ucdEeet0YmmfbMwkw,CF1,32.9178
2010,_SE-z1ucdEeet0YmmfbMwkw,CF1,32.209
2011,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.977
2012,_SE-z1ucdEeet0YmmfbMwkw,CF1,32.699
2013,_SE-z1ucdEeet0YmmfbMwkw,CF1,33.2724
2014,_SE-z1ucdEeet0YmmfbMwkw,CF1,33.3576
2015,_SE-z1ucdEeet0YmmfbMwkw,CF1,32.3841
2016,_SE-z1ucdEeet0YmmfbMwkw,CF1,31.4542
2017,_SE-z1ucdEeet0YmmfbMwkw,CF1,33.7681
2018,_SE-z1ucdEeet0YmmfbMwkw,CF1,33.8237
2019,_SE-z1ucdEeet0YmmfbMwkw,CF1,33.2636
2020,_SE-z1ucdEeet0YmmfbMwkw,CF2,4.1685
2021,_SE-z1ucdEeet0YmmfbMwkw,CF2,3.4651
2022,_SE-z1ucdEeet0YmmfbMwkw,CF2,4.2963
2023,_SE-z1ucdEeet0YmmfbMwkw,CF2,1.7347
2024,_SE-z1ucdEeet0YmmfbMwkw,CF2,0.8986
2025,_SE-z1ucdEeet0YmmfbMwkw,CF2,2.0367
2026,_SE-z1ucdEeet0YmmfbMwkw,CF2,3.0918
2027,_SE-z1ucdEeet0YmmfbMwkw,CF2,1.7801
2028,_SE-z1ucdEeet0YmmfbMwkw,CF2,4.7718
2029,_SE-z1ucdEeet0YmmfbMwkw,CF2,4.2592
2030,_SE-z1ucdEeet0YmmfbMwkw,CF2,5.2005
2031,_SE-z1ucdEeet0YmmfbMwkw,CF2,4.3718
2032,_SE-z1ucdEeet0YmmfbMwkw,CF2,2.3522
2033,_SE-z1ucdEeet0YmmfbMwkw,CF2,1.7036
2034,_SE-z1ucdEeet0YmmfbMwkw,CF2,1.0036
2035,_SE-z1ucdEeet0YmmfbMwkw,CF2,1.4088
2036,_SE-z1ucdEeet0YmmfbMwkw,CF2,2.0576
2037,_SE-z1ucdEeet0YmmfbMwkw,CF2,2.4258
2038,_SE-z1ucdEeet0YmmfbMwkw,CF2,3.5948
2039,_SE-z1ucdEeet0YmmfbMwkw,CF2,3.0541
2040,_SE-z1ucdEeet0YmmfbMwkw,CF2,4.952
2041,_SE-z1ucdEeet0YmmfbMwkw,CF2,5.5606
2042,_SE-z1ucdEeet0YmmfbMwkw,CF2,6.3767
2043,_SE-z1ucdEeet0YmmfbMwkw,CF2,6.1186
2044,_SE-z1ucdEeet0YmmfbMwkw,CF2,4.2983
2045,_SE-z1ucdEeet0YmmfbMwkw,CF2,5.2523
2046,_SE-z1ucdEeet0YmmfbMwkw,CF2,4.2616
2047,_SE-z1ucdEeet0YmmfbMwkw,CF2,5.8557
2048,_SE-z1ucdEeet0YmmfbMwkw,CF2,4.7341
2049,_SE-z1ucdEeet0YmmfbMwkw,CF2,3.5288
2050,_SE-z1ucdEeet0YmmfbMwkw,CF2,3.9078
2051,_SE-z1ucdEeet0YmmfbMwkw,CF2,5.0799
2052,_SE-z1ucdEeet0YmmfbMwkw,CF2,3.9892
2053,_SE-z1ucdEeet0YmmfbMwkw,CF2,3.3312
2054,_SE-z1ucdEeet0YmmfbMwkw,CF2,2.6162
2055,_SE-z1ucdEeet0YmmfbMwkw,CF2,2.9379
2056,_SE-z1ucdEeet0YmmfbMwkw,CF2,2.0567
2057,_SE-z1ucdEeet0YmmfbMwkw,CF2,-0.0337
2058,_SE-z1ucdEeet0YmmfbMwkw,CF2,-0.1604
2059,_SE-z1ucdEeet0YmmfbMwkw,CF2,1.3509
2060,_SE-z1ucdEeet0YmmfbMwkw,CF2,2.9113
2061,_SE-z1ucdEeet0YmmfbMwkw,CF2,2.5885
2062,_SE-z1ucdEeet0YmmfbMwkw,CF2,2.28
2063,_SE-z1ucdEeet0YmmfbMwkw,CF2,1.6591
2064,_SE-z1ucdEeet0YmmfbMwkw,CF2,-0.3813
2065,_SE-z1ucdEeet0YmmfbMwkw,CF2,1.0065
2066,_SE-z1ucdEeet0YmmfbMwkw,CF2,0.8629
2067,_SE-z1ucdEeet0YmmfbMwkw,CF2,1.3281
2068,_SE-z1ucdEeet0YmmfbMwkw,CF2,1.7596
2069,_SE-z1ucdEeet0YmmfbMwkw,CF2,1.4994
2070,_SE-z1ucdEeet0YmmfbMwkw,CF2,2.1455
2071,_SE-z1ucdEeet0YmmfbMwkw,CF2,2.7878
2072,_SE-z1ucdEeet0YmmfbMwkw,CF2,3.3728
2073,_SE-z1ucdEeet0YmmfbMwkw,CF2,3.4459
2074,_SE-z1ucdEeet0YmmfbMwkw,CF2,3.5885
2075,_SE-z1ucdEeet0YmmfbMwkw,CF2,2.4795
2076,_SE-z1ucdEeet0YmmfbMwkw,CF2,2.3957
2077,_SE-z1ucdEeet0YmmfbMwkw,CF2,-0.1352
2078,_SE-z1ucdEeet0YmmfbMwkw,CF2,0.7055
2079,_SE-z1ucdEeet0YmmfbMwkw,CF2,1.5269
2080,_SE-z1ucdEeet0YmmfbMwkw,CF2,1.506
2081,_SE-z1ucdEeet0YmmfbMwkw,CF2,2.0001
2082,_SE-z1ucdEeet0YmmfbMwkw,CF2,0.5323
2083,_SE-z1ucdEeet0YmmfbMwkw,CF2,0.973
2084,_SE-z1ucdEeet0YmmfbMwkw,CF2,-1.2409
2085,_SE-z1ucdEeet0YmmfbMwkw,CF2,-0.7994
2086,_SE-z1ucdEeet0YmmfbMwkw,CF2,-0.1576
2087,_SE-z1ucdEeet0YmmfbMwkw,CF2,0.6387
2088,_SE-z1ucdEeet0YmmfbMwkw,CF2,0.3837
2089,_SE-z1ucdEeet0YmmfbMwkw,CF2,1.3148
2090,_SE-z1ucdEeet0YmmfbMwkw,CF2,-0.2741
2091,_SE-z1ucdEeet0YmmfbMwkw,CF2,-0.141
2092,_SE-z1ucdEeet0YmmfbMwkw,CF2,-0.5677
2093,_SE-z1ucdEeet0YmmfbMwkw,CF2,-0.9163
2094,_SE-z1ucdEeet0YmmfbMwkw,CF2,0.6168
2095,_SE-z1ucdEeet0YmmfbMwkw,CF2,1.197
2096,_SE-z1ucdEeet0YmmfbMwkw,CF2,0.7154
2097,_SE-z1ucdEeet0YmmfbMwkw,CF2,0.867
2098,_SE-z1ucdEeet0YmmfbMwkw,CF2,-0.367
2099,_SE-z1ucdEeet0YmmfbMwkw,CF2,2.504
2100,_SE-z1ucdEeet0YmmfbMwkw,CF2,4.6414
2101,_SE-z1ucdEeet0YmmfbMwkw,CF2,6.3299
2102,_SE-z1ucdEeet0YmmfbMwkw,CF2,6.7827
2103,_SE-z1ucdEeet0YmmfbMwkw,CF2,5.5636
2104,_SE-z1ucdEeet0YmmfbMwkw,CF2,6.5718
2105,_SE-z1ucdEeet0YmmfbMwkw,CF2,6.9287
2106,_SE-z1ucdEeet0YmmfbMwkw,CF2,6.1755
2107,_SE-z1ucdEeet0YmmfbMwkw,CF2,6.778
2108,_SE-z1ucdEeet0YmmfbMwkw,CF2,6.5697
2109,_SE-z1ucdEeet0YmmfbMwkw,CF2,6.619
2110,_SE-z1ucdEeet0YmmfbMwkw,CF2,5.5077
2111,_SE-z1ucdEeet0YmmfbMwkw,CF2,5.4912
2112,_SE-z1ucdEeet0YmmfbMwkw,CF2,5.2462
2113,_SE-z1ucdEeet0YmmfbMwkw,CF2,4.647
2114,_SE-z1ucdEeet0YmmfbMwkw,CF2,4.8146
2115,_SE-z1ucdEeet0YmmfbMwkw,CF2,5.6473
2116,_SE-z1ucdEeet0YmmfbMwkw,CF2,5.3902
2117,_SE-z1ucdEeet0YmmfbMwkw,CF2,7.3535
2118,_SE-z1ucdEeet0YmmfbMwkw,CF2,7.3944
2119,_SE-z1ucdEeet0YmmfbMwkw,CF2,6.5743
2120,_SE-z1ucdEeet0YmmfbMwkw,CF2,6.6266
2121,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.8574
2122,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.0145
2123,_SE-z3OcdEeet0YmmfbMwkw,CF1,3.3587
2124,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.4797
2125,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.3394
2126,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.6788
2127,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.3702
2128,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.9199
2129,_SE-z3OcdEeet0YmmfbMwkw,CF1,1.6765
2130,_SE-z3OcdEeet0YmmfbMwkw,CF1,1.8884
2131,_SE-z3OcdEeet0YmmfbMwkw,CF1,3.4243
2132,_SE-z3OcdEeet0YmmfbMwkw,CF1,3.1781
2133,_SE-z3OcdEeet0YmmfbMwkw,CF1,3.9979
2134,_SE-z3OcdEeet0YmmfbMwkw,CF1,5.0778
2135,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.0576
2136,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.7417
2137,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.5826
2138,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.0477
2139,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.7641
2140,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.2916
2141,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.156
2142,_SE-z3OcdEeet0YmmfbMwkw,CF1,3.6512
2143,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.1037
2144,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.5903
2145,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.4795
2146,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.1387
2147,_SE-z3OcdEeet0YmmfbMwkw,CF1,3.6249
2148,_SE-z3OcdEeet0YmmfbMwkw,CF1,3.7016
2149,_SE-z3OcdEeet0YmmfbMwkw,CF1,3.6746
2150,_SE-z3OcdEeet0YmmfbMwkw,CF1,5.0065
2151,_SE-z3OcdEeet0YmmfbMwkw,CF1,6.0994
2152,_SE-z3OcdEeet0YmmfbMwkw,CF1,5.4516
2153,_SE-z3OcdEeet0YmmfbMwkw,CF1,6.0965
2154,_SE-z3OcdEeet0YmmfbMwkw,CF1,7.0928
2155,_SE-z3OcdEeet0YmmfbMwkw,CF1,6.2198
2156,_SE-z3OcdEeet0YmmfbMwkw,CF1,5.098
2157,_SE-z3OcdEeet0YmmfbMwkw,CF1,6.3414
2158,_SE-z3OcdEeet0YmmfbMwkw,CF1,5.6998
2159,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.9388
2160,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.527
2161,_SE-z3OcdEeet0YmmfbMwkw,CF1,5.385
2162,_SE-z3OcdEeet0YmmfbMwkw,CF1,5.554
2163,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.5031
2164,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.0295
2165,_SE-z3OcdEeet0YmmfbMwkw,CF1,0.579
2166,_SE-z3OcdEeet0YmmfbMwkw,CF1,0.1297
2167,_SE-z3OcdEeet0YmmfbMwkw,CF1,1.5315
2168,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.0663
2169,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.7678
2170,_SE-z3OcdEeet0YmmfbMwkw,CF1,5.507
