,Optimal_Affected_Component_Uid,Optimal_Failure,cube
1667,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.3785
1668,_SE-z3OcdEeet0YmmfbMwkw,CF1,3.0286
1669,_SE-z3OcdEeet0YmmfbMwkw,CF1,1.1938
1670,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.1471
1671,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.9762
1672,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.7059
1673,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.4516
1674,_SE-z3OcdEeet0YmmfbMwkw,CF1,1.2565
1675,_SE-z3OcdEeet0YmmfbMwkw,CF1,1.6679
1676,_SE-z3OcdEeet0YmmfbMwkw,CF1,-0.1756
1677,_SE-z3OcdEeet0YmmfbMwkw,CF1,-0.6321
1678,_SE-z3OcdEeet0YmmfbMwkw,CF1,0.1991
1679,_SE-z3OcdEeet0YmmfbMwkw,CF1,1.0436
1680,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.4809
1681,_SE-z3OcdEeet0YmmfbMwkw,CF1,3.1487
1682,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.5416
1683,_SE-z3OcdEeet0YmmfbMwkw,CF1,3.1901
1684,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.7876
1685,_SE-z3OcdEeet0YmmfbMwkw,CF1,1.2216
1686,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.2456
1687,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.3075
1688,_SE-z3OcdEeet0YmmfbMwkw,CF1,3.7964
1689,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.5125
1690,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.1665
1691,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.7791
1692,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.1919
1693,_SE-z3OcdEeet0YmmfbMwkw,CF1,3.3643
1694,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.5616
1695,_SE-z3OcdEeet0YmmfbMwkw,CF1,5.0577
1696,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.174
1697,_SE-z3OcdEeet0YmmfbMwkw,CF1,3.9535
1698,_SE-z3OcdEeet0YmmfbMwkw,CF1,5.2745
1699,_SE-z3OcdEeet0YmmfbMwkw,CF1,5.0647
1700,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.1285
1701,_SE-z3OcdEeet0YmmfbMwkw,CF1,5.7028
1702,_SE-z3OcdEeet0YmmfbMwkw,CF1,6.1407
1703,_SE-z3OcdEeet0YmmfbMwkw,CF1,5.9213
1704,_SE-z3OcdEeet0YmmfbMwkw,CF1,6.7022
1705,_SE-z3OcdEeet0YmmfbMwkw,CF1,6.3711
1706,_SE-z3OcdEeet0YmmfbMwkw,CF1,6.3622
1707,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.2517
1708,_SE-z3OcdEeet0YmmfbMwkw,CF1,3.921
1709,_SE-z3OcdEeet0YmmfbMwkw,CF1,5.6856
1710,_SE-z3OcdEeet0YmmfbMwkw,CF1,6.5002
1711,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.4898
1712,_SE-z3OcdEeet0YmmfbMwkw,CF1,3.1923
1713,_SE-z3OcdEeet0YmmfbMwkw,CF1,2.8577
1714,_SE-z3OcdEeet0YmmfbMwkw,CF1,4.1833
1715,_SE-z3OcdEeet0YmmfbMwkw,CF1,3.6822
1716,_SE-z3OcdEeet0YmmfbMwkw,CF1,3.2272
1717,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.584
1718,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.6737
1719,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.2123
1720,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.6166
1721,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.1675
1722,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.1156
1723,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.2628
1724,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.9126
1725,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.405
1726,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.8637
1727,_SE-z9ucdEeet0YmmfbMwkw,CF2,0.4466
1728,_SE-z9ucdEeet0YmmfbMwkw,CF2,0.182
1729,_SE-z9ucdEeet0YmmfbMwkw,CF2,0.4365
1730,_SE-z9ucdEeet0YmmfbMwkw,CF2,0.5639
1731,_SE-z9ucdEeet0YmmfbMwkw,CF2,0.6394
1732,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.1397
1733,_SE-z9ucdEeet0YmmfbMwkw,CF2,0.4787
1734,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.7543
1735,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.4006
1736,_SE-z9ucdEeet0YmmfbMwkw,CF2,3.335
1737,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.4754
1738,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.3355
1739,_SE-z9ucdEeet0YmmfbMwkw,CF2,0.9088
1740,_SE-z9ucdEeet0YmmfbMwkw,CF2,3.5
1741,_SE-z9ucdEeet0YmmfbMwkw,CF2,3.3154
1742,_SE-z9ucdEeet0YmmfbMwkw,CF2,4.7519
1743,_SE-z9ucdEeet0YmmfbMwkw,CF2,3.9713
1744,_SE-z9ucdEeet0YmmfbMwkw,CF2,3.6485
1745,_SE-z9ucdEeet0YmmfbMwkw,CF2,5.1044
1746,_SE-z9ucdEeet0YmmfbMwkw,CF2,4.5906
1747,_SE-z9ucdEeet0YmmfbMwkw,CF2,3.0907
1748,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.8522
1749,_SE-z9ucdEeet0YmmfbMwkw,CF2,3.6135
1750,_SE-z9ucdEeet0YmmfbMwkw,CF2,4.385
1751,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.9897
1752,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.5746
1753,_SE-z9ucdEeet0YmmfbMwkw,CF2,3.8758
1754,_SE-z9ucdEeet0YmmfbMwkw,CF2,3.6095
1755,_SE-z9ucdEeet0YmmfbMwkw,CF2,3.346
1756,_SE-z9ucdEeet0YmmfbMwkw,CF2,3.0026
1757,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.2481
1758,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.6867
1759,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.4892
1760,_SE-z9ucdEeet0YmmfbMwkw,CF2,0.2641
1761,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.7983
1762,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.2704
1763,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.0942
1764,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.4631
1765,_SE-z9ucdEeet0YmmfbMwkw,CF2,0.4671
1766,_SE-z9ucdEeet0YmmfbMwkw,CF2,-1.0877
1767,_SE-z9ucdEeet0YmmfbMwkw,CF2,0.2181
1768,_SE-z9ucdEeet0YmmfbMwkw,CF2,0.4912
1769,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.0883
1770,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.2339
1771,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.0907
1772,_SE-z9ucdEeet0YmmfbMwkw,CF2,0.5541
1773,_SE-z9ucdEeet0YmmfbMwkw,CF2,-0.8032
1774,_SE-z9ucdEeet0YmmfbMwkw,CF2,-0.5524
1775,_SE-z9ucdEeet0YmmfbMwkw,CF2,-1.1867
1776,_SE-z9ucdEeet0YmmfbMwkw,CF2,-1.5627
1777,_SE-z9ucdEeet0YmmfbMwkw,CF2,-2.3268
1778,_SE-z9ucdEeet0YmmfbMwkw,CF2,-1.5406
1779,_SE-z9ucdEeet0YmmfbMwkw,CF2,-0.1831
1780,_SE-z9ucdEeet0YmmfbMwkw,CF2,-0.2664
1781,_SE-z9ucdEeet0YmmfbMwkw,CF2,0.4354
1782,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.5411
1783,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.8677
1784,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.4454
1785,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.4201
1786,_SE-z9ucdEeet0YmmfbMwkw,CF2,3.0024
1787,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.4675
1788,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.2012
1789,_SE-z9ucdEeet0YmmfbMwkw,CF2,3.8053
1790,_SE-z9ucdEeet0YmmfbMwkw,CF2,4.5127
1791,_SE-z9ucdEeet0YmmfbMwkw,CF2,3.0222
1792,_SE-z9ucdEeet0YmmfbMwkw,CF2,3.7811
1793,_SE-z9ucdEeet0YmmfbMwkw,CF2,3.0341
1794,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.266
1795,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.8971
1796,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.9292
1797,_SE-z9ucdEeet0YmmfbMwkw,CF2,3.5376
1798,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.0957
1799,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.2585
1800,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.1044
1801,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.8138
1802,_SE-z9ucdEeet0YmmfbMwkw,CF2,1.517
1803,_SE-z9ucdEeet0YmmfbMwkw,CF2,2.5975
1804,_SE-z9ucdEeet0YmmfbMwkw,CF2,0.6055
1805,_SE-z9ucdEeet0YmmfbMwkw,CF2,-2.5038
1806,_SE-z9ucdEeet0YmmfbMwkw,CF2,-2.7234
1807,_SE-z9ucdEeet0YmmfbMwkw,CF2,-1.8724
1808,_SE-z9ucdEeet0YmmfbMwkw,CF2,-1.1348
1809,_SE-z9ucdEeet0YmmfbMwkw,CF2,-2.7639
1810,_SE-z9ucdEeet0YmmfbMwkw,CF2,-2.6752
1811,_SE-z9ucdEeet0YmmfbMwkw,CF2,-2.7156
1812,_SE-z9ucdEeet0YmmfbMwkw,CF2,-2.8108
1813,_SE-z9ucdEeet0YmmfbMwkw,CF2,-4.8523
1814,_SE-z9ucdEeet0YmmfbMwkw,CF2,-3.0158
1815,_SE-z9ucdEeet0YmmfbMwkw,CF2,-2.5854
1816,_SE-z9ucdEeet0YmmfbMwkw,CF2,-0.8045
1817,_SE-z9ucdEeet0YmmfbMwkw,CF2,-0.3411
1818,_SE-zGucdEeet0YmmfbMwkw,CF1,3.8571
1819,_SE-zGucdEeet0YmmfbMwkw,CF1,2.8226
1820,_SE-zGucdEeet0YmmfbMwkw,CF1,2.941
1821,_SE-zGucdEeet0YmmfbMwkw,CF1,0.7599
1822,_SE-zGucdEeet0YmmfbMwkw,CF1,-0.0592
1823,_SE-zGucdEeet0YmmfbMwkw,CF1,-0.6591
1824,_SE-zGucdEeet0YmmfbMwkw,CF1,-0.966
1825,_SE-zGucdEeet0YmmfbMwkw,CF1,0.3942
1826,_SE-zGucdEeet0YmmfbMwkw,CF1,1.4031
1827,_SE-zGucdEeet0YmmfbMwkw,CF1,0.8241
1828,_SE-zGucdEeet0YmmfbMwkw,CF1,1.8951
1829,_SE-zGucdEeet0YmmfbMwkw,CF1,1.2816
1830,_SE-zGucdEeet0YmmfbMwkw,CF1,1.1263
1831,_SE-zGucdEeet0YmmfbMwkw,CF1,1.6929
1832,_SE-zGucdEeet0YmmfbMwkw,CF1,1.1752
1833,_SE-zGucdEeet0YmmfbMwkw,CF1,2.6413
1834,_SE-zGucdEeet0YmmfbMwkw,CF1,3.8749
1835,_SE-zGucdEeet0YmmfbMwkw,CF1,5.8852
1836,_SE-zGucdEeet0YmmfbMwkw,CF1,5.3997
1837,_SE-zGucdEeet0YmmfbMwkw,CF1,6.38
1838,_SE-zGucdEeet0YmmfbMwkw,CF1,5.2972
1839,_SE-zGucdEeet0YmmfbMwkw,CF1,5.8745
1840,_SE-zGucdEeet0YmmfbMwkw,CF1,4.9061
1841,_SE-zGucdEeet0YmmfbMwkw,CF1,4.6275
1842,_SE-zGucdEeet0YmmfbMwkw,CF1,4.2615
1843,_SE-zGucdEeet0YmmfbMwkw,CF1,3.469
1844,_SE-zGucdEeet0YmmfbMwkw,CF1,2.1842
1845,_SE-zGucdEeet0YmmfbMwkw,CF1,2.132
1846,_SE-zGucdEeet0YmmfbMwkw,CF1,1.4166
1847,_SE-zGucdEeet0YmmfbMwkw,CF1,0.4621
1848,_SE-zGucdEeet0YmmfbMwkw,CF1,-0.797
1849,_SE-zGucdEeet0YmmfbMwkw,CF1,-3.0647
1850,_SE-zGucdEeet0YmmfbMwkw,CF1,-0.4539
1851,_SE-zGucdEeet0YmmfbMwkw,CF1,0.3296
1852,_SE-zGucdEeet0YmmfbMwkw,CF1,2.372
1853,_SE-zGucdEeet0YmmfbMwkw,CF1,1.5017
1854,_SE-zGucdEeet0YmmfbMwkw,CF1,1.729
1855,_SE-zGucdEeet0YmmfbMwkw,CF1,1.0279
1856,_SE-zGucdEeet0YmmfbMwkw,CF1,0.541
1857,_SE-zGucdEeet0YmmfbMwkw,CF1,1.538
1858,_SE-zGucdEeet0YmmfbMwkw,CF1,1.5659
1859,_SE-zGucdEeet0YmmfbMwkw,CF1,0.9336
1860,_SE-zGucdEeet0YmmfbMwkw,CF1,1.325
1861,_SE-zGucdEeet0YmmfbMwkw,CF1,1.9031
1862,_SE-zGucdEeet0YmmfbMwkw,CF1,2.2796
1863,_SE-zGucdEeet0YmmfbMwkw,CF1,2.707
1864,_SE-zGucdEeet0YmmfbMwkw,CF1,4.4655
1865,_SE-zGucdEeet0YmmfbMwkw,CF1,4.2622
1866,_SE-zGucdEeet0YmmfbMwkw,CF1,4.064
1867,_SE-zGucdEeet0YmmfbMwkw,CF1,4.0556
1868,_SE-zGucdEeet0YmmfbMwkw,CF1,5.6249
1869,_SE-zGucdEeet0YmmfbMwkw,CF1,5.4738
1870,_SE-zGucdEeet0YmmfbMwkw,CF1,7.0695
1871,_SE-zGucdEeet0YmmfbMwkw,CF1,8.2503
1872,_SE-zGucdEeet0YmmfbMwkw,CF1,7.9476
1873,_SE-zGucdEeet0YmmfbMwkw,CF1,7.2535
1874,_SE-zGucdEeet0YmmfbMwkw,CF1,5.9022
1875,_SE-zGucdEeet0YmmfbMwkw,CF1,7.277
1876,_SE-zGucdEeet0YmmfbMwkw,CF1,5.1444
1877,_SE-zGucdEeet0YmmfbMwkw,CF1,4.5108
1878,_SE-zGucdEeet0YmmfbMwkw,CF1,3.8024
1879,_SE-zGucdEeet0YmmfbMwkw,CF1,3.4429
1880,_SE-zGucdEeet0YmmfbMwkw,CF1,3.4186
1881,_SE-zGucdEeet0YmmfbMwkw,CF1,4.7386
1882,_SE-zGucdEeet0YmmfbMwkw,CF1,5.2425
1883,_SE-zGucdEeet0YmmfbMwkw,CF1,3.7429
1884,_SE-zGucdEeet0YmmfbMwkw,CF1,3.8884
1885,_SE-zGucdEeet0YmmfbMwkw,CF1,2.675
1886,_SE-zGucdEeet0YmmfbMwkw,CF1,1.4594
1887,_SE-zGucdEeet0YmmfbMwkw,CF1,1.6905
1888,_SE-zGucdEeet0YmmfbMwkw,CF1,-0.3944
1889,_SE-zGucdEeet0YmmfbMwkw,CF1,-2.5177
1890,_SE-zGucdEeet0YmmfbMwkw,CF1,-1.283
1891,_SE-zGucdEeet0YmmfbMwkw,CF1,1.8808
1892,_SE-zGucdEeet0YmmfbMwkw,CF1,1.4339
1893,_SE-zGucdEeet0YmmfbMwkw,CF1,1.6404
1894,_SE-zGucdEeet0YmmfbMwkw,CF1,3.0833
1895,_SE-zGucdEeet0YmmfbMwkw,CF1,2.806
1896,_SE-zGucdEeet0YmmfbMwkw,CF1,2.4495
1897,_SE-zGucdEeet0YmmfbMwkw,CF1,2.4512
1898,_SE-zGucdEeet0YmmfbMwkw,CF1,2.6386
1899,_SE-zGucdEeet0YmmfbMwkw,CF1,2.022
1900,_SE-zGucdEeet0YmmfbMwkw,CF1,0.2986
1901,_SE-zGucdEeet0YmmfbMwkw,CF1,2.1807
1902,_SE-zGucdEeet0YmmfbMwkw,CF1,0.7197
1903,_SE-zGucdEeet0YmmfbMwkw,CF1,0.2222
1904,_SE-zGucdEeet0YmmfbMwkw,CF1,1.2776
1905,_SE-zGucdEeet0YmmfbMwkw,CF1,1.0426
1906,_SE-zGucdEeet0YmmfbMwkw,CF1,-0.0833
1907,_SE-zGucdEeet0YmmfbMwkw,CF1,0.1508
1908,_SE-zGucdEeet0YmmfbMwkw,CF1,1.3129
1909,_SE-zGucdEeet0YmmfbMwkw,CF1,3.4157
1910,_SE-zGucdEeet0YmmfbMwkw,CF1,2.6947
1911,_SE-zGucdEeet0YmmfbMwkw,CF1,3.0493
1912,_SE-zGucdEeet0YmmfbMwkw,CF1,2.9413
1913,_SE-zGucdEeet0YmmfbMwkw,CF1,3.618
1914,_SE-zGucdEeet0YmmfbMwkw,CF1,4.7738
1915,_SE-zGucdEeet0YmmfbMwkw,CF1,4.617
1916,_SE-zGucdEeet0YmmfbMwkw,CF1,4.1378
1917,_SE-zGucdEeet0YmmfbMwkw,CF1,5.1886
1918,_SE-zGucdEeet0YmmfbMwkw,CF1,4.5539
1919,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.1481
1920,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.5325
1921,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.4413
1922,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.2903
1923,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.4626
1924,_SE-zLOcdEeet0YmmfbMwkw,CF1,6.3178
1925,_SE-zLOcdEeet0YmmfbMwkw,CF1,6.4696
1926,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.6089
1927,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.4193
1928,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.193
1929,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.9821
1930,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.312
1931,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.3298
1932,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.6477
1933,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.8705
1934,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.4638
1935,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.4497
1936,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.4539
1937,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.0337
1938,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.2674
1939,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.0721
1940,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.3619
1941,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.3458
1942,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.3151
1943,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.2127
1944,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.1762
1945,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.085
1946,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.3604
1947,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.6471
1948,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.7634
1949,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.5525
1950,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.4045
1951,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.7548
1952,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.7348
1953,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.66
1954,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.0185
1955,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.3394
1956,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.1636
1957,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.0858
1958,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.3786
1959,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.8422
1960,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.8067
1961,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.4814
1962,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.8172
1963,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.0382
1964,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.6665
1965,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.4598
1966,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.8997
1967,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.7587
1968,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.243
1969,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.5861
1970,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.6131
1971,_SE-zLOcdEeet0YmmfbMwkw,CF1,6.4375
1972,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.7127
1973,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.3678
1974,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.4298
1975,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.1728
1976,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.6783
1977,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.1175
1978,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.7113
1979,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.3582
1980,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.8188
1981,_SE-zLOcdEeet0YmmfbMwkw,CF1,7.4847
1982,_SE-zLOcdEeet0YmmfbMwkw,CF1,7.3758
1983,_SE-zLOcdEeet0YmmfbMwkw,CF1,6.616
1984,_SE-zLOcdEeet0YmmfbMwkw,CF1,6.8017
1985,_SE-zLOcdEeet0YmmfbMwkw,CF1,6.2223
1986,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.6281
1987,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.4314
1988,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.6562
1989,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.8082
1990,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.6397
1991,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.0124
1992,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.9171
1993,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.9689
1994,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.6673
1995,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.4886
1996,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.8169
1997,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.811
1998,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.5337
1999,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.3899
2000,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.8095
2001,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.7105
2002,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.0329
2003,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.7152
2004,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.7243
2005,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.5504
2006,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.7062
2007,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.2924
2008,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.8453
2009,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.0401
2010,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.8951
2011,_SE-zLOcdEeet0YmmfbMwkw,CF1,5.5586
2012,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.7129
2013,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.9784
2014,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.6811
2015,_SE-zLOcdEeet0YmmfbMwkw,CF1,4.255
2016,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.1809
2017,_SE-zLOcdEeet0YmmfbMwkw,CF1,3.4799
2018,_SE-zLOcdEeet0YmmfbMwkw,CF1,2.8742
2019,_SE-zLOcdEeet0YmmfbMwkw,CF1,1.1038
2020,_SE-zLOcdEeet0YmmfbMwkw,CF2,3.1491
2021,_SE-zLOcdEeet0YmmfbMwkw,CF2,3.4182
2022,_SE-zLOcdEeet0YmmfbMwkw,CF2,2.9224
2023,_SE-zLOcdEeet0YmmfbMwkw,CF2,3.2645
2024,_SE-zLOcdEeet0YmmfbMwkw,CF2,2.4382
2025,_SE-zLOcdEeet0YmmfbMwkw,CF2,1.8106
2026,_SE-zLOcdEeet0YmmfbMwkw,CF2,1.4726
2027,_SE-zLOcdEeet0YmmfbMwkw,CF2,1.2294
2028,_SE-zLOcdEeet0YmmfbMwkw,CF2,1.3943
2029,_SE-zLOcdEeet0YmmfbMwkw,CF2,-0.2915
2030,_SE-zLOcdEeet0YmmfbMwkw,CF2,0.6437
2031,_SE-zLOcdEeet0YmmfbMwkw,CF2,1.4684
2032,_SE-zLOcdEeet0YmmfbMwkw,CF2,2.0339
2033,_SE-zLOcdEeet0YmmfbMwkw,CF2,0.8158
2034,_SE-zLOcdEeet0YmmfbMwkw,CF2,0.8927
2035,_SE-zLOcdEeet0YmmfbMwkw,CF2,1.7046
2036,_SE-zLOcdEeet0YmmfbMwkw,CF2,3.5999
2037,_SE-zLOcdEeet0YmmfbMwkw,CF2,4.5667
2038,_SE-zLOcdEeet0YmmfbMwkw,CF2,3.0476
2039,_SE-zLOcdEeet0YmmfbMwkw,CF2,3.612
2040,_SE-zLOcdEeet0YmmfbMwkw,CF2,4.0629
2041,_SE-zLOcdEeet0YmmfbMwkw,CF2,2.6721
2042,_SE-zLOcdEeet0YmmfbMwkw,CF2,2.8892
2043,_SE-zLOcdEeet0YmmfbMwkw,CF2,1.2738
2044,_SE-zLOcdEeet0YmmfbMwkw,CF2,1.7805
2045,_SE-zLOcdEeet0YmmfbMwkw,CF2,2.9605
2046,_SE-zLOcdEeet0YmmfbMwkw,CF2,2.4706
2047,_SE-zLOcdEeet0YmmfbMwkw,CF2,2.6704
2048,_SE-zLOcdEeet0YmmfbMwkw,CF2,3.3405
2049,_SE-zLOcdEeet0YmmfbMwkw,CF2,3.556
2050,_SE-zLOcdEeet0YmmfbMwkw,CF2,4.2372
2051,_SE-zLOcdEeet0YmmfbMwkw,CF2,3.6068
2052,_SE-zLOcdEeet0YmmfbMwkw,CF2,3.4309
2053,_SE-zLOcdEeet0YmmfbMwkw,CF2,4.5312
2054,_SE-zLOcdEeet0YmmfbMwkw,CF2,5.252
2055,_SE-zLOcdEeet0YmmfbMwkw,CF2,6.055
2056,_SE-zLOcdEeet0YmmfbMwkw,CF2,4.9138
2057,_SE-zLOcdEeet0YmmfbMwkw,CF2,3.7096
2058,_SE-zLOcdEeet0YmmfbMwkw,CF2,5.6341
2059,_SE-zLOcdEeet0YmmfbMwkw,CF2,7.4791
2060,_SE-zLOcdEeet0YmmfbMwkw,CF2,8.1447
2061,_SE-zLOcdEeet0YmmfbMwkw,CF2,7.7542
2062,_SE-zLOcdEeet0YmmfbMwkw,CF2,5.3194
2063,_SE-zLOcdEeet0YmmfbMwkw,CF2,4.5914
2064,_SE-zLOcdEeet0YmmfbMwkw,CF2,5.2042
2065,_SE-zLOcdEeet0YmmfbMwkw,CF2,2.3479
2066,_SE-zLOcdEeet0YmmfbMwkw,CF2,2.5724
2067,_SE-zLOcdEeet0YmmfbMwkw,CF2,2.8403
2068,_SE-zLOcdEeet0YmmfbMwkw,CF2,2.3403
