,Optimal_Affected_Component_Uid,Optimal_Failure,cube
12033,_SE7wNecdEeet0YmmfbMwkw,CF2,0.7356
12034,_SE7wNecdEeet0YmmfbMwkw,CF2,5.4764
12035,_SE7wNecdEeet0YmmfbMwkw,CF2,3.0342
12036,_SE7wNecdEeet0YmmfbMwkw,CF2,0.9881
12037,_SE7wNecdEeet0YmmfbMwkw,CF2,0.5689
12038,_SE7wNecdEeet0YmmfbMwkw,CF2,3.0086
12039,_SE7wNecdEeet0YmmfbMwkw,CF2,3.8394
12040,_SE7wNecdEeet0YmmfbMwkw,CF2,4.8112
12041,_SE7wNecdEeet0YmmfbMwkw,CF2,2.3728
12042,_SE7wNecdEeet0YmmfbMwkw,CF2,2.4169
12043,_SE7wNecdEeet0YmmfbMwkw,CF2,2.2232
12044,_SE7wNecdEeet0YmmfbMwkw,CF2,2.6709
12045,_SE7wNecdEeet0YmmfbMwkw,CF2,2.5949
12046,_SE7wNecdEeet0YmmfbMwkw,CF2,2.8768
12047,_SE7wNecdEeet0YmmfbMwkw,CF2,2.8685
12048,_SE7wNecdEeet0YmmfbMwkw,CF2,2.4151
12049,_SE7wNecdEeet0YmmfbMwkw,CF2,0.9512
12050,_SE7wNecdEeet0YmmfbMwkw,CF2,2.322
12051,_SE7wNecdEeet0YmmfbMwkw,CF2,1.832
12052,_SE7wNecdEeet0YmmfbMwkw,CF2,1.7192
12053,_SE7wNecdEeet0YmmfbMwkw,CF2,1.8067
12054,_SE7wNecdEeet0YmmfbMwkw,CF2,3.3938
12055,_SE7wNecdEeet0YmmfbMwkw,CF2,2.9043
12056,_SE7wNecdEeet0YmmfbMwkw,CF2,3.2786
12057,_SE7wNecdEeet0YmmfbMwkw,CF2,3.0057
12058,_SE7wNecdEeet0YmmfbMwkw,CF2,1.7324
12059,_SE7wNecdEeet0YmmfbMwkw,CF2,4.4268
12060,_SE7wNecdEeet0YmmfbMwkw,CF2,-0.3878
12061,_SE7wNecdEeet0YmmfbMwkw,CF2,2.4371
12062,_SE7wNecdEeet0YmmfbMwkw,CF2,0.5535
12063,_SE7wNecdEeet0YmmfbMwkw,CF2,2.016
12064,_SE7wNecdEeet0YmmfbMwkw,CF2,1.4733
12065,_SE7wNecdEeet0YmmfbMwkw,CF2,4.7514
12066,_SE7wNecdEeet0YmmfbMwkw,CF2,1.4775
12067,_SE7wNecdEeet0YmmfbMwkw,CF2,5.2103
12068,_SE7wNecdEeet0YmmfbMwkw,CF2,3.6189
12069,_SE7wNecdEeet0YmmfbMwkw,CF2,3.1474
12070,_SE7wNecdEeet0YmmfbMwkw,CF2,1.9153
12071,_SE7wNecdEeet0YmmfbMwkw,CF2,3.7089
12072,_SE7wNecdEeet0YmmfbMwkw,CF2,1.411
12073,_SE7wNecdEeet0YmmfbMwkw,CF2,3.8809
12074,_SE7wNecdEeet0YmmfbMwkw,CF2,2.8583
12075,_SE7wNecdEeet0YmmfbMwkw,CF2,3.8234
12076,_SE7wNecdEeet0YmmfbMwkw,CF2,5.709
12077,_SE7wNecdEeet0YmmfbMwkw,CF2,0.6034
12078,_SE7wNecdEeet0YmmfbMwkw,CF2,2.4363
12079,_SE7wNecdEeet0YmmfbMwkw,CF2,2.0831
12080,_SE7wNecdEeet0YmmfbMwkw,CF2,2.2505
12081,_SE7wNecdEeet0YmmfbMwkw,CF2,2.4424
12082,_SE7wNecdEeet0YmmfbMwkw,CF2,3.0458
12083,_SE7wNecdEeet0YmmfbMwkw,CF2,2.2714
12084,_SE7wNecdEeet0YmmfbMwkw,CF2,1.9612
12085,_SE7wNecdEeet0YmmfbMwkw,CF2,4.7382
12086,_SE7wNecdEeet0YmmfbMwkw,CF2,0.2442
12087,_SE7wNecdEeet0YmmfbMwkw,CF2,3.5708
12088,_SE7wNecdEeet0YmmfbMwkw,CF2,1.5376
12089,_SE7wNecdEeet0YmmfbMwkw,CF2,1.8808
12090,_SE7wNecdEeet0YmmfbMwkw,CF2,2.7278
12091,_SE7wNecdEeet0YmmfbMwkw,CF2,2.0046
12092,_SE7wNecdEeet0YmmfbMwkw,CF2,3.9446
12093,_SE7wNecdEeet0YmmfbMwkw,CF2,0.9547
12094,_SE7wNecdEeet0YmmfbMwkw,CF2,3.5957
12095,_SE7wNecdEeet0YmmfbMwkw,CF2,1.9698
12096,_SE7wNecdEeet0YmmfbMwkw,CF2,2.4641
12097,_SE7wNecdEeet0YmmfbMwkw,CF2,0.0418
12098,_SE7wNecdEeet0YmmfbMwkw,CF2,4.1482
12099,_SE7wNecdEeet0YmmfbMwkw,CF2,2.7705
12100,_SE7wNecdEeet0YmmfbMwkw,CF2,2.8455
12101,_SE7wNecdEeet0YmmfbMwkw,CF2,2.5523
12102,_SE7wNecdEeet0YmmfbMwkw,CF2,3.5322
12103,_SE7wNecdEeet0YmmfbMwkw,CF2,3.4728
12104,_SE7wNecdEeet0YmmfbMwkw,CF2,2.2172
12105,_SE7wNecdEeet0YmmfbMwkw,CF2,4.4743
12106,_SE7wNecdEeet0YmmfbMwkw,CF2,2.992
12107,_SE7wNecdEeet0YmmfbMwkw,CF2,3.3299
12108,_SE7wNecdEeet0YmmfbMwkw,CF2,2.1813
12109,_SE7wNecdEeet0YmmfbMwkw,CF2,3.7906
12110,_SE7wNecdEeet0YmmfbMwkw,CF2,1.1525
12111,_SE7wNecdEeet0YmmfbMwkw,CF2,2.2255
12112,_SE7wNecdEeet0YmmfbMwkw,CF2,2.9546
12113,_SE7wNecdEeet0YmmfbMwkw,CF2,3.2144
12114,_SE7wNecdEeet0YmmfbMwkw,CF2,1.9512
12115,_SE7wNecdEeet0YmmfbMwkw,CF2,3.9863
12116,_SE7wNecdEeet0YmmfbMwkw,CF2,4.855
12117,_SE7wNecdEeet0YmmfbMwkw,CF2,-1.0132
12118,_SE7wNecdEeet0YmmfbMwkw,CF2,4.2331
12119,_SE7wNecdEeet0YmmfbMwkw,CF2,4.3392
12120,_SE7wP-cdEeet0YmmfbMwkw,CF2,0.7915
12121,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.2126
12122,_SE7wP-cdEeet0YmmfbMwkw,CF2,4.0034
12123,_SE7wP-cdEeet0YmmfbMwkw,CF2,0.8101
12124,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.5653
12125,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.1285
12126,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.8712
12127,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.1766
12128,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.9734
12129,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.3573
12130,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.5283
12131,_SE7wP-cdEeet0YmmfbMwkw,CF2,0.5356
12132,_SE7wP-cdEeet0YmmfbMwkw,CF2,4.3014
12133,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.387
12134,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.5566
12135,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.441
12136,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.956
12137,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.0169
12138,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.667
12139,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.2987
12140,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.948
12141,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.5345
12142,_SE7wP-cdEeet0YmmfbMwkw,CF2,4.732
12143,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.518
12144,_SE7wP-cdEeet0YmmfbMwkw,CF2,0.8002
12145,_SE7wP-cdEeet0YmmfbMwkw,CF2,0.7209
12146,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.8514
12147,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.4289
12148,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.702
12149,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.5778
12150,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.7558
12151,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.0498
12152,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.7544
12153,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.2843
12154,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.3107
12155,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.5558
12156,_SE7wP-cdEeet0YmmfbMwkw,CF2,4.2392
12157,_SE7wP-cdEeet0YmmfbMwkw,CF2,4.0803
12158,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.0581
12159,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.3402
12160,_SE7wP-cdEeet0YmmfbMwkw,CF2,4.0099
12161,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.7211
12162,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.7475
12163,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.902
12164,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.84
12165,_SE7wP-cdEeet0YmmfbMwkw,CF2,4.1484
12166,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.4269
12167,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.6584
12168,_SE7wP-cdEeet0YmmfbMwkw,CF2,4.5176
12169,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.7417
12170,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.1982
12171,_SE7wP-cdEeet0YmmfbMwkw,CF2,4.2193
12172,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.1606
12173,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.8803
12174,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.7654
12175,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.8058
12176,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.9404
12177,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.1446
12178,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.1705
12179,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.582
12180,_SE7wP-cdEeet0YmmfbMwkw,CF2,0.4391
12181,_SE7wP-cdEeet0YmmfbMwkw,CF2,5.9222
12182,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.0831
12183,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.5518
12184,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.6349
12185,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.8361
12186,_SE7wP-cdEeet0YmmfbMwkw,CF2,0.4986
12187,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.966
12188,_SE7wP-cdEeet0YmmfbMwkw,CF2,4.8219
12189,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.4797
12190,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.5154
12191,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.242
12192,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.3861
12193,_SE7wP-cdEeet0YmmfbMwkw,CF2,4.2848
12194,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.4233
12195,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.027
12196,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.0511
12197,_SE7wP-cdEeet0YmmfbMwkw,CF2,0.7472
12198,_SE7wP-cdEeet0YmmfbMwkw,CF2,0.5456
12199,_SE7wP-cdEeet0YmmfbMwkw,CF2,4.8224
12200,_SE7wP-cdEeet0YmmfbMwkw,CF2,4.1762
12201,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.5507
12202,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.4911
12203,_SE7wP-cdEeet0YmmfbMwkw,CF2,0.7168
12204,_SE7wP-cdEeet0YmmfbMwkw,CF2,0.3884
12205,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.531
12206,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.0992
12207,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.922
12208,_SE7wP-cdEeet0YmmfbMwkw,CF2,4.1383
12209,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.3181
12210,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.8416
12211,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.5749
12212,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.8208
12213,_SE7wP-cdEeet0YmmfbMwkw,CF2,2.5947
12214,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.5878
12215,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.0306
12216,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.6481
12217,_SE7wP-cdEeet0YmmfbMwkw,CF2,0.7639
12218,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.0495
12219,_SE7wP-cdEeet0YmmfbMwkw,CF2,3.0261
12220,_SE7wP-cdEeet0YmmfbMwkw,CF2,1.2806
12221,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.343
12222,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.4191
12223,_SE8-E-cdEeet0YmmfbMwkw,CF1,2.3066
12224,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.2074
12225,_SE8-E-cdEeet0YmmfbMwkw,CF1,2.7169
12226,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.5345
12227,_SE8-E-cdEeet0YmmfbMwkw,CF1,2.5704
12228,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.4256
12229,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.3807
12230,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.2693
12231,_SE8-E-cdEeet0YmmfbMwkw,CF1,2.5098
12232,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.9011
12233,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.1246
12234,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.3268
12235,_SE8-E-cdEeet0YmmfbMwkw,CF1,2.547
12236,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.0548
12237,_SE8-E-cdEeet0YmmfbMwkw,CF1,1.374
12238,_SE8-E-cdEeet0YmmfbMwkw,CF1,-0.0069
12239,_SE8-E-cdEeet0YmmfbMwkw,CF1,1.2504
12240,_SE8-E-cdEeet0YmmfbMwkw,CF1,6.0668
12241,_SE8-E-cdEeet0YmmfbMwkw,CF1,2.0659
12242,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.1331
12243,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.2952
12244,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.5929
12245,_SE8-E-cdEeet0YmmfbMwkw,CF1,6.7599
12246,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.2371
12247,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.5061
12248,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.5415
12249,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.171
12250,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.8924
12251,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.1526
12252,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.3886
12253,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.5921
12254,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.6156
12255,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.7939
12256,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.6096
12257,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.3769
12258,_SE8-E-cdEeet0YmmfbMwkw,CF1,2.795
12259,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.2511
12260,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.9685
12261,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.3747
12262,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.5485
12263,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.1379
12264,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.5083
12265,_SE8-E-cdEeet0YmmfbMwkw,CF1,2.6245
12266,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.1604
12267,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.2442
12268,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.4348
12269,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.0002
12270,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.6652
12271,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.1257
12272,_SE8-E-cdEeet0YmmfbMwkw,CF1,2.3286
12273,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.8649
12274,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.8417
12275,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.1559
12276,_SE8-E-cdEeet0YmmfbMwkw,CF1,1.8164
12277,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.3693
12278,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.9534
12279,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.9313
12280,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.157
12281,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.6895
12282,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.3704
12283,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.4011
12284,_SE8-E-cdEeet0YmmfbMwkw,CF1,2.191
12285,_SE8-E-cdEeet0YmmfbMwkw,CF1,2.5899
12286,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.7133
12287,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.7379
12288,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.026
12289,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.0841
12290,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.8434
12291,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.3644
12292,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.4755
12293,_SE8-E-cdEeet0YmmfbMwkw,CF1,2.7333
12294,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.7851
12295,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.8827
12296,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.4384
12297,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.8297
12298,_SE8-E-cdEeet0YmmfbMwkw,CF1,2.0862
12299,_SE8-E-cdEeet0YmmfbMwkw,CF1,8.8384
12300,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.1906
12301,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.8497
12302,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.2218
12303,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.4613
12304,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.6367
12305,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.4024
12306,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.5153
12307,_SE8-E-cdEeet0YmmfbMwkw,CF1,4.2035
12308,_SE8-E-cdEeet0YmmfbMwkw,CF1,2.6549
12309,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.3205
12310,_SE8-E-cdEeet0YmmfbMwkw,CF1,2.2675
12311,_SE8-E-cdEeet0YmmfbMwkw,CF1,1.2992
12312,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.1175
12313,_SE8-E-cdEeet0YmmfbMwkw,CF1,6.6871
12314,_SE8-E-cdEeet0YmmfbMwkw,CF1,6.3057
12315,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.238
12316,_SE8-E-cdEeet0YmmfbMwkw,CF1,2.5749
12317,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.4979
12318,_SE8-E-cdEeet0YmmfbMwkw,CF1,2.9156
12319,_SE8-E-cdEeet0YmmfbMwkw,CF1,6.8516
12320,_SE8-E-cdEeet0YmmfbMwkw,CF1,5.0685
12321,_SE8-E-cdEeet0YmmfbMwkw,CF1,3.8633
12322,_SE8-HecdEeet0YmmfbMwkw,CF1,4.8194
12323,_SE8-HecdEeet0YmmfbMwkw,CF1,4.3785
12324,_SE8-HecdEeet0YmmfbMwkw,CF1,3.902
12325,_SE8-HecdEeet0YmmfbMwkw,CF1,3.4833
12326,_SE8-HecdEeet0YmmfbMwkw,CF1,2.1718
12327,_SE8-HecdEeet0YmmfbMwkw,CF1,6.5751
12328,_SE8-HecdEeet0YmmfbMwkw,CF1,5.3253
12329,_SE8-HecdEeet0YmmfbMwkw,CF1,4.459
12330,_SE8-HecdEeet0YmmfbMwkw,CF1,5.1067
12331,_SE8-HecdEeet0YmmfbMwkw,CF1,3.5224
12332,_SE8-HecdEeet0YmmfbMwkw,CF1,4.697
12333,_SE8-HecdEeet0YmmfbMwkw,CF1,2.4233
12334,_SE8-HecdEeet0YmmfbMwkw,CF1,1.6033
12335,_SE8-HecdEeet0YmmfbMwkw,CF1,3.343
12336,_SE8-HecdEeet0YmmfbMwkw,CF1,2.8864
12337,_SE8-HecdEeet0YmmfbMwkw,CF1,2.8432
12338,_SE8-HecdEeet0YmmfbMwkw,CF1,3.2559
12339,_SE8-HecdEeet0YmmfbMwkw,CF1,5.7399
12340,_SE8-HecdEeet0YmmfbMwkw,CF1,5.3134
12341,_SE8-HecdEeet0YmmfbMwkw,CF1,4.1407
12342,_SE8-HecdEeet0YmmfbMwkw,CF1,3.6274
12343,_SE8-HecdEeet0YmmfbMwkw,CF1,4.1354
12344,_SE8-HecdEeet0YmmfbMwkw,CF1,2.2501
12345,_SE8-HecdEeet0YmmfbMwkw,CF1,4.2385
12346,_SE8-HecdEeet0YmmfbMwkw,CF1,2.7537
12347,_SE8-HecdEeet0YmmfbMwkw,CF1,5.131
12348,_SE8-HecdEeet0YmmfbMwkw,CF1,4.1461
12349,_SE8-HecdEeet0YmmfbMwkw,CF1,3.4864
12350,_SE8-HecdEeet0YmmfbMwkw,CF1,3.7452
12351,_SE8-HecdEeet0YmmfbMwkw,CF1,3.2877
12352,_SE8-HecdEeet0YmmfbMwkw,CF1,4.7522
12353,_SE8-HecdEeet0YmmfbMwkw,CF1,3.0655
12354,_SE8-HecdEeet0YmmfbMwkw,CF1,3.4077
12355,_SE8-HecdEeet0YmmfbMwkw,CF1,2.5888
12356,_SE8-HecdEeet0YmmfbMwkw,CF1,6.295
12357,_SE8-HecdEeet0YmmfbMwkw,CF1,4.0493
12358,_SE8-HecdEeet0YmmfbMwkw,CF1,3.5963
12359,_SE8-HecdEeet0YmmfbMwkw,CF1,3.1765
12360,_SE8-HecdEeet0YmmfbMwkw,CF1,4.5859
12361,_SE8-HecdEeet0YmmfbMwkw,CF1,3.5793
12362,_SE8-HecdEeet0YmmfbMwkw,CF1,3.4044
12363,_SE8-HecdEeet0YmmfbMwkw,CF1,3.223
12364,_SE8-HecdEeet0YmmfbMwkw,CF1,4.0912
12365,_SE8-HecdEeet0YmmfbMwkw,CF1,6.1877
12366,_SE8-HecdEeet0YmmfbMwkw,CF1,5.8193
12367,_SE8-HecdEeet0YmmfbMwkw,CF1,4.5318
12368,_SE8-HecdEeet0YmmfbMwkw,CF1,2.4805
12369,_SE8-HecdEeet0YmmfbMwkw,CF1,4.6335
12370,_SE8-HecdEeet0YmmfbMwkw,CF1,4.4894
12371,_SE8-HecdEeet0YmmfbMwkw,CF1,5.8396
12372,_SE8-HecdEeet0YmmfbMwkw,CF1,1.6824
12373,_SE8-HecdEeet0YmmfbMwkw,CF1,5.1395
12374,_SE8-HecdEeet0YmmfbMwkw,CF1,5.3901
12375,_SE8-HecdEeet0YmmfbMwkw,CF1,2.1198
12376,_SE8-HecdEeet0YmmfbMwkw,CF1,3.3986
12377,_SE8-HecdEeet0YmmfbMwkw,CF1,5.8392
12378,_SE8-HecdEeet0YmmfbMwkw,CF1,4.0651
12379,_SE8-HecdEeet0YmmfbMwkw,CF1,2.9522
12380,_SE8-HecdEeet0YmmfbMwkw,CF1,5.2317
12381,_SE8-HecdEeet0YmmfbMwkw,CF1,4.8521
12382,_SE8-HecdEeet0YmmfbMwkw,CF1,4.2953
12383,_SE8-HecdEeet0YmmfbMwkw,CF1,4.9512
12384,_SE8-HecdEeet0YmmfbMwkw,CF1,4.1131
12385,_SE8-HecdEeet0YmmfbMwkw,CF1,1.9701
12386,_SE8-HecdEeet0YmmfbMwkw,CF1,3.7431
12387,_SE8-HecdEeet0YmmfbMwkw,CF1,4.2318
12388,_SE8-HecdEeet0YmmfbMwkw,CF1,2.4622
12389,_SE8-HecdEeet0YmmfbMwkw,CF1,5.1639
12390,_SE8-HecdEeet0YmmfbMwkw,CF1,4.4644
12391,_SE8-HecdEeet0YmmfbMwkw,CF1,3.9652
12392,_SE8-HecdEeet0YmmfbMwkw,CF1,5.3674
12393,_SE8-HecdEeet0YmmfbMwkw,CF1,3.108
12394,_SE8-HecdEeet0YmmfbMwkw,CF1,4.3
12395,_SE8-HecdEeet0YmmfbMwkw,CF1,4.9498
12396,_SE8-HecdEeet0YmmfbMwkw,CF1,4.2749
12397,_SE8-HecdEeet0YmmfbMwkw,CF1,3.8148
12398,_SE8-HecdEeet0YmmfbMwkw,CF1,4.4974
12399,_SE8-HecdEeet0YmmfbMwkw,CF1,3.1126
12400,_SE8-HecdEeet0YmmfbMwkw,CF1,5.507
12401,_SE8-HecdEeet0YmmfbMwkw,CF1,5.3823
12402,_SE8-HecdEeet0YmmfbMwkw,CF1,3.6478
12403,_SE8-HecdEeet0YmmfbMwkw,CF1,1.5531
12404,_SE8-HecdEeet0YmmfbMwkw,CF1,1.8582
12405,_SE8-HecdEeet0YmmfbMwkw,CF1,4.3513
12406,_SE8-HecdEeet0YmmfbMwkw,CF1,3.0014
12407,_SE8-HecdEeet0YmmfbMwkw,CF1,3.5859
12408,_SE8-HecdEeet0YmmfbMwkw,CF1,4.7196
12409,_SE8-HecdEeet0YmmfbMwkw,CF1,2.2062
12410,_SE8-HecdEeet0YmmfbMwkw,CF1,3.0208
12411,_SE8-HecdEeet0YmmfbMwkw,CF1,5.1007
12412,_SE8-HecdEeet0YmmfbMwkw,CF1,3.6921
12413,_SE8-HecdEeet0YmmfbMwkw,CF1,4.2545
12414,_SE8-HecdEeet0YmmfbMwkw,CF1,3.4455
12415,_SE8-HecdEeet0YmmfbMwkw,CF1,5.3268
12416,_SE8-HecdEeet0YmmfbMwkw,CF1,3.7033
12417,_SE8-HecdEeet0YmmfbMwkw,CF1,4.4373
12418,_SE8-HecdEeet0YmmfbMwkw,CF1,3.0134
12419,_SE8-HecdEeet0YmmfbMwkw,CF1,4.4783
12420,_SE8-HecdEeet0YmmfbMwkw,CF1,4.4967
12421,_SE8-HecdEeet0YmmfbMwkw,CF1,3.832
12422,_SE8-HecdEeet0YmmfbMwkw,CF1,3.847
12423,_SE8-M-cdEeet0YmmfbMwkw,CF1,1.7209
12424,_SE8-M-cdEeet0YmmfbMwkw,CF1,7.031
12425,_SE8-M-cdEeet0YmmfbMwkw,CF1,3.4969
12426,_SE8-M-cdEeet0YmmfbMwkw,CF1,3.6664
12427,_SE8-M-cdEeet0YmmfbMwkw,CF1,4.1947
12428,_SE8-M-cdEeet0YmmfbMwkw,CF1,3.5976
12429,_SE8-M-cdEeet0YmmfbMwkw,CF1,4.3177
12430,_SE8-M-cdEeet0YmmfbMwkw,CF1,2.174
12431,_SE8-M-cdEeet0YmmfbMwkw,CF1,5.5624
12432,_SE8-M-cdEeet0YmmfbMwkw,CF1,5.5104
12433,_SE8-M-cdEeet0YmmfbMwkw,CF1,3.9561
12434,_SE8-M-cdEeet0YmmfbMwkw,CF1,3.5006
12435,_SE8-M-cdEeet0YmmfbMwkw,CF1,5.8136
12436,_SE8-M-cdEeet0YmmfbMwkw,CF1,2.5679
12437,_SE8-M-cdEeet0YmmfbMwkw,CF1,2.9767
